30,13,9,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\1.png
35,66,226,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\2.png
67,106,106,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\3.png
75,6,83,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\4.png
95,84,167,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\5.png
223,201,248,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\6.png
236,111,0,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\7.png
125,199,213,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\8.png
197,12,130,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\9.png
23,219,218,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\10.png
93,195,203,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\11.png
252,161,62,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\12.png
8,105,84,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\13.png
229,216,38,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\14.png
113,247,198,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\15.png
131,159,160,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\16.png
193,68,143,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\17.png
204,117,62,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\18.png
246,119,155,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\19.png
29,18,250,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\20.png
35,135,144,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\21.png
153,178,206,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\22.png
84,223,41,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\23.png
46,39,10,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\24.png
124,72,57,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\25.png
160,249,124,C:\Users\longw\Desktop\G Drive\Praca inżynierska\Engineering_Thesis\backups\images\220117_17381676\blocks\26.png
